datetime,co2,damper,occupant
2017/4/1 23:53,2.029010813,0,0
2017/4/1 23:54,2.029010813,0,0
2017/4/1 23:55,2.029010813,0,0
2017/4/1 23:56,2.016087177,0,0
2017/4/1 23:57,2.016087177,0,0
2017/4/1 23:58,2.016087177,0,0
2017/4/1 23:59,2.016087177,0,0
2017/4/2 0:00,2.016087177,0,0
2017/4/2 0:01,1.990239905,0,0
2017/4/2 0:02,1.990239905,0,0
2017/4/2 0:03,1.990239905,0,0
2017/4/2 0:04,1.990239905,0,0
2017/4/2 0:05,1.990239905,0,0
2017/4/2 0:06,1.964392634,0,0
2017/4/2 0:07,1.964392634,0,0
2017/4/2 0:08,1.964392634,0,0
2017/4/2 0:09,1.964392634,0,0
2017/4/2 0:10,1.964392634,0,0
2017/4/2 0:11,1.964392634,0,0
2017/4/2 0:12,1.970854452,0,0
2017/4/2 0:13,1.970854452,0,0
2017/4/2 0:14,1.970854452,0,0
2017/4/2 0:15,1.970854452,0,0
2017/4/2 0:16,1.951468998,0,0
2017/4/2 0:17,1.951468998,0,0
2017/4/2 0:18,1.951468998,0,0
2017/4/2 0:19,1.951468998,0,0
2017/4/2 0:20,1.951468998,0,0
2017/4/2 0:21,2.016087177,0,0
2017/4/2 0:22,2.016087177,0,0
2017/4/2 0:23,2.016087177,0,0
2017/4/2 0:24,2.016087177,0,0
2017/4/2 0:25,2.016087177,0,0
2017/4/2 0:26,1.996701723,0,0
2017/4/2 0:27,1.996701723,0,0
2017/4/2 0:28,1.996701723,0,0
2017/4/2 0:29,1.996701723,0,0
2017/4/2 0:30,1.996701723,0,0
2017/4/2 0:31,1.964392634,0,0
2017/4/2 0:32,1.964392634,0,0
2017/4/2 0:33,1.964392634,0,0
2017/4/2 0:34,1.964392634,0,0
2017/4/2 0:35,1.964392634,0,0
2017/4/2 0:36,1.990239905,0,0
2017/4/2 0:37,1.990239905,0,0
2017/4/2 0:38,1.990239905,0,0
2017/4/2 0:39,1.990239905,0,0
2017/4/2 0:40,1.990239905,0,0
2017/4/2 0:41,1.97731627,0,0
2017/4/2 0:42,1.97731627,0,0
2017/4/2 0:43,1.97731627,0,0
2017/4/2 0:44,1.97731627,0,0
2017/4/2 0:45,1.97731627,0,0
2017/4/2 0:46,1.97731627,0,0
2017/4/2 0:47,1.97731627,0,0
2017/4/2 0:48,1.97731627,0,0
2017/4/2 0:49,1.97731627,0,0
2017/4/2 0:50,1.97731627,0,0
2017/4/2 0:51,1.964392634,0,0
2017/4/2 0:52,1.964392634,0,0
2017/4/2 0:53,1.964392634,0,0
2017/4/2 0:54,1.964392634,0,0
2017/4/2 0:55,1.964392634,0,0
2017/4/2 0:56,1.94500718,0,0
2017/4/2 0:57,1.94500718,0,0
2017/4/2 0:58,1.94500718,0,0
2017/4/2 0:59,1.94500718,0,0
2017/4/2 1:00,1.94500718,0,0
2017/4/2 1:01,1.94500718,0,0
2017/4/2 1:02,1.94500718,0,0
2017/4/2 1:03,1.94500718,0,0
2017/4/2 1:04,1.94500718,0,0
2017/4/2 1:05,1.94500718,0,0
2017/4/2 1:06,1.996701723,0,0
2017/4/2 1:07,1.996701723,0,0
2017/4/2 1:08,1.996701723,0,0
2017/4/2 1:09,1.996701723,0,0
2017/4/2 1:10,1.996701723,0,0
2017/4/2 1:11,1.94500718,0,0
2017/4/2 1:12,1.94500718,0,0
2017/4/2 1:13,1.94500718,0,0
2017/4/2 1:14,1.94500718,0,0
2017/4/2 1:15,1.94500718,0,0
2017/4/2 1:16,2.016087177,0,0
2017/4/2 1:17,2.016087177,0,0
2017/4/2 1:18,2.016087177,0,0
2017/4/2 1:19,2.016087177,0,0
2017/4/2 1:20,2.016087177,0,0
2017/4/2 1:21,1.97731627,0,0
2017/4/2 1:22,1.97731627,0,0
2017/4/2 1:23,1.97731627,0,0
2017/4/2 1:24,1.97731627,0,0
2017/4/2 1:25,1.97731627,0,0
2017/4/2 1:26,1.97731627,0,0
2017/4/2 1:27,1.97731627,0,0
2017/4/2 1:28,1.97731627,0,0
2017/4/2 1:29,1.97731627,0,0
2017/4/2 1:30,1.97731627,0,0
2017/4/2 1:31,1.925621727,0,0
2017/4/2 1:32,1.925621727,0,0
2017/4/2 1:33,1.925621727,0,0
2017/4/2 1:34,1.925621727,0,0
2017/4/2 1:35,1.925621727,0,0
2017/4/2 1:36,1.964392634,0,0
2017/4/2 1:37,1.964392634,0,0
2017/4/2 1:38,1.964392634,0,0
2017/4/2 1:39,1.964392634,0,0
2017/4/2 1:40,1.964392634,0,0
2017/4/2 1:41,1.996701723,0,0
2017/4/2 1:42,1.996701723,0,0
2017/4/2 1:43,1.996701723,0,0
2017/4/2 1:44,1.996701723,0,0
2017/4/2 1:45,1.996701723,0,0
2017/4/2 1:46,2.041934448,0,0
2017/4/2 1:47,2.041934448,0,0
2017/4/2 1:48,2.041934448,0,0
2017/4/2 1:49,2.041934448,0,0
2017/4/2 1:50,2.041934448,0,0
2017/4/2 1:51,2.022548995,0,0
2017/4/2 1:52,2.022548995,0,0
2017/4/2 1:53,2.022548995,0,0
2017/4/2 1:54,2.022548995,0,0
2017/4/2 1:55,2.022548995,0,0
2017/4/2 1:56,2.041934448,0,0
2017/4/2 1:57,2.041934448,0,0
2017/4/2 1:58,2.041934448,0,0
2017/4/2 1:59,2.041934448,0,0
2017/4/2 2:00,2.041934448,0,0
2017/4/2 2:01,1.97731627,0,0
2017/4/2 2:02,1.97731627,0,0
2017/4/2 2:03,1.97731627,0,0
2017/4/2 2:04,1.97731627,0,0
2017/4/2 2:05,1.97731627,0,0
2017/4/2 2:06,1.990239905,0,0
2017/4/2 2:07,1.990239905,0,0
2017/4/2 2:08,1.990239905,0,0
2017/4/2 2:09,1.990239905,0,0
2017/4/2 2:10,1.990239905,0,0
2017/4/2 2:11,1.996701723,0,0
2017/4/2 2:12,1.996701723,0,0
2017/4/2 2:13,1.996701723,0,0
2017/4/2 2:14,1.996701723,0,0
2017/4/2 2:15,1.996701723,0,0
2017/4/2 2:16,1.996701723,0,0
2017/4/2 2:17,1.996701723,0,0
2017/4/2 2:18,1.996701723,0,0
2017/4/2 2:19,1.996701723,0,0
2017/4/2 2:20,1.996701723,0,0
2017/4/2 2:21,2.022548995,0,0
2017/4/2 2:22,2.022548995,0,0
2017/4/2 2:23,2.022548995,0,0
2017/4/2 2:24,2.022548995,0,0
2017/4/2 2:25,2.022548995,0,0
2017/4/2 2:26,1.996701723,0,0
2017/4/2 2:27,1.996701723,0,0
2017/4/2 2:28,1.996701723,0,0
2017/4/2 2:29,1.996701723,0,0
2017/4/2 2:30,1.996701723,0,0
2017/4/2 2:31,1.996701723,0,0
2017/4/2 2:32,1.996701723,0,0
2017/4/2 2:33,1.990239905,0,0
2017/4/2 2:34,1.990239905,0,0
2017/4/2 2:35,1.990239905,0,0
2017/4/2 2:36,1.964392634,0,0
2017/4/2 2:37,1.964392634,0,0
2017/4/2 2:38,1.964392634,0,0
2017/4/2 2:39,1.964392634,0,0
2017/4/2 2:40,1.964392634,0,0
2017/4/2 2:41,1.964392634,0,0
2017/4/2 2:42,1.964392634,0,0
2017/4/2 2:43,1.964392634,0,0
2017/4/2 2:44,1.964392634,0,0
2017/4/2 2:45,1.964392634,0,0
2017/4/2 2:46,1.94500718,0,0
2017/4/2 2:47,1.94500718,0,0
2017/4/2 2:48,1.94500718,0,0
2017/4/2 2:49,1.94500718,0,0
2017/4/2 2:50,1.94500718,0,0
2017/4/2 2:51,1.964392634,0,0
2017/4/2 2:52,1.964392634,0,0
2017/4/2 2:53,1.964392634,0,0
2017/4/2 2:54,1.964392634,0,0
2017/4/2 2:55,1.964392634,0,0
2017/4/2 2:56,1.951468998,0,0
2017/4/2 2:57,1.951468998,0,0
2017/4/2 2:58,1.951468998,0,0
2017/4/2 2:59,1.951468998,0,0
2017/4/2 3:00,1.951468998,0,0
2017/4/2 3:01,1.970854452,0,0
2017/4/2 3:02,1.970854452,0,0
2017/4/2 3:03,1.970854452,0,0
2017/4/2 3:04,1.970854452,0,0
2017/4/2 3:05,1.970854452,0,0
2017/4/2 3:06,2.041934448,0,0
2017/4/2 3:07,2.041934448,0,0
2017/4/2 3:08,2.041934448,0,0
2017/4/2 3:09,2.041934448,0,0
2017/4/2 3:10,2.041934448,0,0
2017/4/2 3:11,2.016087177,0,0
2017/4/2 3:12,2.016087177,0,0
2017/4/2 3:13,2.016087177,0,0
2017/4/2 3:14,2.016087177,0,0
2017/4/2 3:15,2.016087177,0,0
2017/4/2 3:16,1.990239905,0,0
2017/4/2 3:17,1.990239905,0,0
2017/4/2 3:18,1.990239905,0,0
2017/4/2 3:19,1.990239905,0,0
2017/4/2 3:20,1.990239905,0,0
2017/4/2 3:21,1.964392634,0,0
2017/4/2 3:22,1.964392634,0,0
2017/4/2 3:23,1.964392634,0,0
2017/4/2 3:24,1.964392634,0,0
2017/4/2 3:25,1.964392634,0,0
2017/4/2 3:26,1.990239905,0,0
2017/4/2 3:27,1.990239905,0,0
2017/4/2 3:28,1.990239905,0,0
2017/4/2 3:29,1.990239905,0,0
2017/4/2 3:30,1.990239905,0,0
2017/4/2 3:31,1.990239905,0,0
2017/4/2 3:32,1.990239905,0,0
2017/4/2 3:33,1.990239905,0,0
2017/4/2 3:34,1.990239905,0,0
2017/4/2 3:35,1.990239905,0,0
2017/4/2 3:36,1.990239905,0,0
2017/4/2 3:37,1.990239905,0,0
2017/4/2 3:38,1.990239905,0,0
2017/4/2 3:39,1.990239905,0,0
2017/4/2 3:40,1.990239905,0,0
2017/4/2 3:41,1.964392634,0,0
2017/4/2 3:42,1.964392634,0,0
2017/4/2 3:43,1.964392634,0,0
2017/4/2 3:44,1.964392634,0,0
2017/4/2 3:45,1.964392634,0,0
2017/4/2 3:46,1.873927184,0,0
2017/4/2 3:47,1.873927184,0,0
2017/4/2 3:48,1.873927184,0,0
2017/4/2 3:49,1.873927184,0,0
2017/4/2 3:50,1.873927184,0,0
2017/4/2 3:51,1.97731627,0,0
2017/4/2 3:52,1.97731627,0,0
2017/4/2 3:53,1.97731627,0,0
2017/4/2 3:54,1.97731627,0,0
2017/4/2 3:55,1.97731627,0,0
2017/4/2 3:56,1.951468998,0,0
2017/4/2 3:57,1.951468998,0,0
2017/4/2 3:58,1.951468998,0,0
2017/4/2 3:59,1.951468998,0,0
2017/4/2 4:00,1.951468998,0,0
2017/4/2 4:01,1.938545362,0,0
2017/4/2 4:02,1.938545362,0,0
2017/4/2 4:03,1.938545362,0,0
2017/4/2 4:04,1.938545362,0,0
2017/4/2 4:05,1.938545362,0,0
2017/4/2 4:06,1.964392634,0,0
2017/4/2 4:07,1.964392634,0,0
2017/4/2 4:08,1.964392634,0,0
2017/4/2 4:09,1.964392634,0,0
2017/4/2 4:10,1.964392634,0,0
2017/4/2 4:11,1.964392634,0,0
2017/4/2 4:12,1.964392634,0,0
2017/4/2 4:13,1.970854452,0,0
2017/4/2 4:14,1.970854452,0,0
2017/4/2 4:15,1.970854452,0,0
2017/4/2 4:16,1.938545362,0,0
2017/4/2 4:17,1.938545362,0,0
2017/4/2 4:18,1.938545362,0,0
2017/4/2 4:19,1.938545362,0,0
2017/4/2 4:20,1.938545362,0,0
2017/4/2 4:21,1.938545362,0,0
2017/4/2 4:22,1.938545362,0,0
2017/4/2 4:23,1.938545362,0,0
2017/4/2 4:24,1.938545362,0,0
2017/4/2 4:25,1.938545362,0,0
2017/4/2 4:26,1.970854452,0,0
2017/4/2 4:27,1.970854452,0,0
2017/4/2 4:28,1.970854452,0,0
2017/4/2 4:29,1.970854452,0,0
2017/4/2 4:30,1.970854452,0,0
2017/4/2 4:31,1.181240393,20,0
2017/4/2 4:32,1.181240393,20,0
2017/4/2 4:33,1.181240393,20,0
2017/4/2 4:34,1.181240393,20,0
2017/4/2 4:35,1.181240393,20,0
2017/4/2 4:36,1.200625847,20,0
2017/4/2 4:37,1.200625847,20,0
2017/4/2 4:38,1.200625847,20,0
2017/4/2 4:39,1.200625847,20,0
2017/4/2 4:40,1.200625847,20,0
2017/4/2 4:41,1.174778575,20,0
2017/4/2 4:42,1.174778575,20,0
2017/4/2 4:43,1.174778575,20,0
2017/4/2 4:44,1.174778575,20,0
2017/4/2 4:45,1.174778575,20,0
2017/4/2 4:46,1.136007668,20,0
2017/4/2 4:47,1.136007668,20,0
2017/4/2 4:48,1.136007668,20,0
2017/4/2 4:49,1.136007668,20,0
2017/4/2 4:50,1.136007668,20,0
2017/4/2 4:51,1.148931304,20,0
2017/4/2 4:52,1.148931304,20,0
2017/4/2 4:53,1.148931304,20,0
2017/4/2 4:54,1.148931304,20,0
2017/4/2 4:55,1.148931304,20,0
2017/4/2 4:56,1.103698579,20,0
2017/4/2 4:57,1.103698579,20,0
2017/4/2 4:58,1.103698579,20,0
2017/4/2 4:59,1.103698579,20,0
2017/4/2 5:00,1.103698579,20,0
2017/4/2 5:01,1.938545362,0,0
2017/4/2 5:02,1.938545362,0,0
2017/4/2 5:03,1.938545362,0,0
2017/4/2 5:04,1.938545362,0,0
2017/4/2 5:05,1.938545362,0,0
2017/4/2 5:06,1.919159909,0,0
2017/4/2 5:07,1.919159909,0,0
2017/4/2 5:08,1.919159909,0,0
2017/4/2 5:09,1.919159909,0,0
2017/4/2 5:10,1.919159909,0,0
2017/4/2 5:11,1.919159909,0,0
2017/4/2 5:12,1.919159909,0,0
2017/4/2 5:13,1.925621727,0,0
2017/4/2 5:14,1.925621727,0,0
2017/4/2 5:15,1.925621727,0,0
2017/4/2 5:16,1.938545362,0,0
2017/4/2 5:17,1.938545362,0,0
2017/4/2 5:18,1.938545362,0,0
2017/4/2 5:19,1.938545362,0,0
2017/4/2 5:20,1.938545362,0,0
2017/4/2 5:21,1.964392634,0,0
2017/4/2 5:22,1.964392634,0,0
2017/4/2 5:23,1.964392634,0,0
2017/4/2 5:24,1.964392634,0,0
2017/4/2 5:25,1.964392634,0,0
2017/4/2 5:26,1.912698091,0,0
2017/4/2 5:27,1.912698091,0,0
2017/4/2 5:28,1.912698091,0,0
2017/4/2 5:29,1.912698091,0,0
2017/4/2 5:30,1.912698091,0,0
2017/4/2 5:31,1.94500718,0,0
2017/4/2 5:32,1.94500718,0,0
2017/4/2 5:33,1.94500718,0,0
2017/4/2 5:34,1.94500718,0,0
2017/4/2 5:35,1.94500718,0,0
2017/4/2 5:36,1.938545362,0,0
2017/4/2 5:37,1.938545362,0,0
2017/4/2 5:38,1.938545362,0,0
2017/4/2 5:39,1.938545362,0,0
2017/4/2 5:40,1.938545362,0,0
2017/4/2 5:41,1.990239905,0,0
2017/4/2 5:42,1.990239905,0,0
2017/4/2 5:43,1.990239905,0,0
2017/4/2 5:44,1.990239905,0,0
2017/4/2 5:45,1.990239905,0,0
2017/4/2 5:46,1.964392634,0,0
2017/4/2 5:47,1.964392634,0,0
2017/4/2 5:48,1.964392634,0,0
2017/4/2 5:49,1.964392634,0,0
2017/4/2 5:50,1.964392634,0,0
2017/4/2 5:51,1.886850819,0,0
2017/4/2 5:52,1.886850819,0,0
2017/4/2 5:53,1.886850819,0,0
2017/4/2 5:54,1.886850819,0,0
2017/4/2 5:55,1.886850819,0,0
2017/4/2 5:56,1.899774455,0,0
2017/4/2 5:57,1.899774455,0,0
2017/4/2 5:58,1.899774455,0,0
2017/4/2 5:59,1.899774455,0,0
2017/4/2 6:00,1.899774455,0,0
2017/4/2 6:01,2.003163541,0,0
2017/4/2 6:02,2.003163541,0,0
2017/4/2 6:03,2.003163541,0,0
2017/4/2 6:04,2.003163541,0,0
2017/4/2 6:05,2.003163541,0,0
2017/4/2 6:06,1.996701723,0,0
2017/4/2 6:07,1.996701723,0,0
2017/4/2 6:08,1.996701723,0,0
2017/4/2 6:09,1.996701723,0,0
2017/4/2 6:10,1.996701723,0,0
2017/4/2 6:11,1.970854452,0,0
2017/4/2 6:12,1.970854452,0,0
2017/4/2 6:13,1.970854452,0,0
2017/4/2 6:14,1.970854452,0,0
2017/4/2 6:15,1.970854452,0,0
2017/4/2 6:16,1.919159909,0,0
2017/4/2 6:17,1.919159909,0,0
2017/4/2 6:18,1.919159909,0,0
2017/4/2 6:19,1.919159909,0,0
2017/4/2 6:20,1.919159909,0,0
2017/4/2 6:21,1.990239905,0,0
2017/4/2 6:22,1.990239905,0,0
2017/4/2 6:23,1.990239905,0,0
2017/4/2 6:24,1.990239905,0,0
2017/4/2 6:25,1.990239905,0,0
2017/4/2 6:26,1.996701723,0,0
2017/4/2 6:27,1.996701723,0,0
2017/4/2 6:28,1.996701723,0,0
2017/4/2 6:29,1.996701723,0,0
2017/4/2 6:30,1.996701723,0,0
2017/4/2 6:31,1.970854452,0,0
2017/4/2 6:32,1.970854452,0,0
2017/4/2 6:33,1.970854452,0,0
2017/4/2 6:34,1.970854452,0,0
2017/4/2 6:35,1.970854452,0,0
2017/4/2 6:36,1.970854452,0,0
2017/4/2 6:37,1.970854452,0,0
2017/4/2 6:38,1.970854452,0,0
2017/4/2 6:39,1.970854452,0,0
2017/4/2 6:40,1.964392634,0,0
2017/4/2 6:41,1.919159909,0,0
2017/4/2 6:42,1.919159909,0,0
2017/4/2 6:43,1.919159909,0,0
2017/4/2 6:44,1.919159909,0,0
2017/4/2 6:45,1.919159909,0,0
2017/4/2 6:46,1.94500718,0,0
2017/4/2 6:47,1.94500718,0,0
2017/4/2 6:48,1.94500718,0,0
2017/4/2 6:49,1.94500718,0,0
2017/4/2 6:50,1.94500718,0,0
2017/4/2 6:51,1.925621727,0,0
2017/4/2 6:52,1.925621727,0,0
2017/4/2 6:53,1.925621727,0,0
2017/4/2 6:54,1.925621727,0,0
2017/4/2 6:55,1.925621727,0,0
2017/4/2 6:56,1.964392634,0,0
2017/4/2 6:57,1.964392634,0,0
2017/4/2 6:58,1.964392634,0,0
2017/4/2 6:59,1.964392634,0,0
2017/4/2 7:00,1.964392634,0,0
2017/4/2 7:01,1.970854452,0,0
2017/4/2 7:02,1.970854452,0,0
2017/4/2 7:03,1.970854452,0,0
2017/4/2 7:04,1.970854452,0,0
2017/4/2 7:05,1.970854452,0,0
2017/4/2 7:06,1.970854452,0,0
2017/4/2 7:07,1.970854452,0,0
2017/4/2 7:08,1.970854452,0,0
2017/4/2 7:09,1.970854452,0,0
2017/4/2 7:10,1.970854452,0,0
2017/4/2 7:11,1.970854452,0,0
2017/4/2 7:12,1.970854452,0,0
2017/4/2 7:13,1.970854452,0,0
2017/4/2 7:14,1.970854452,0,0
2017/4/2 7:15,1.970854452,0,0
2017/4/2 7:16,1.964392634,0,0
2017/4/2 7:17,1.964392634,0,0
2017/4/2 7:18,1.964392634,0,0
2017/4/2 7:19,1.964392634,0,0
2017/4/2 7:20,1.964392634,0,0
2017/4/2 7:21,1.951468998,0,0
2017/4/2 7:22,1.951468998,0,0
2017/4/2 7:23,1.951468998,0,0
2017/4/2 7:24,1.951468998,0,0
2017/4/2 7:25,1.951468998,0,0
2017/4/2 7:26,1.938545362,0,0
2017/4/2 7:27,1.938545362,0,0
2017/4/2 7:28,1.938545362,0,0
2017/4/2 7:29,1.938545362,0,0
2017/4/2 7:30,1.938545362,0,0
2017/4/2 7:31,1.938545362,0,0
2017/4/2 7:32,1.938545362,0,0
2017/4/2 7:33,1.94500718,0,0
2017/4/2 7:34,1.94500718,0,0
2017/4/2 7:35,1.94500718,0,0
2017/4/2 7:36,2.003163541,0,0
2017/4/2 7:37,2.003163541,0,0
2017/4/2 7:38,2.003163541,0,0
2017/4/2 7:39,2.003163541,0,0
2017/4/2 7:40,2.003163541,0,0
2017/4/2 7:41,1.964392634,0,0
2017/4/2 7:42,1.964392634,0,0
2017/4/2 7:43,1.964392634,0,0
2017/4/2 7:44,1.964392634,0,0
2017/4/2 7:45,1.964392634,0,0
2017/4/2 7:46,1.964392634,0,0
2017/4/2 7:47,1.970854452,0,0
2017/4/2 7:48,1.970854452,0,0
2017/4/2 7:49,1.970854452,0,0
2017/4/2 7:50,1.970854452,0,0
2017/4/2 7:51,1.970854452,0,0
2017/4/2 7:52,1.970854452,0,0
2017/4/2 7:53,1.964392634,0,0
2017/4/2 7:54,1.964392634,0,0
2017/4/2 7:55,1.964392634,0,0
2017/4/2 7:56,1.938545362,0,0
2017/4/2 7:57,1.938545362,0,0
2017/4/2 7:58,1.938545362,0,0
2017/4/2 7:59,1.938545362,0,0
2017/4/2 8:00,1.938545362,0,0
2017/4/2 8:01,1.912698091,0,0
2017/4/2 8:02,1.912698091,0,0
2017/4/2 8:03,1.912698091,0,0
2017/4/2 8:04,1.912698091,0,0
2017/4/2 8:05,1.912698091,0,0
2017/4/2 8:06,1.925621727,0,0
2017/4/2 8:07,1.925621727,0,0
2017/4/2 8:08,1.925621727,0,0
2017/4/2 8:09,1.925621727,0,0
2017/4/2 8:10,1.925621727,0,0
2017/4/2 8:11,1.964392634,0,3
2017/4/2 8:12,1.964392634,0,2
2017/4/2 8:13,1.964392634,0,2
2017/4/2 8:14,1.964392634,0,2
2017/4/2 8:15,1.964392634,0,2
2017/4/2 8:16,1.919159909,0,2
2017/4/2 8:17,1.919159909,0,2
2017/4/2 8:18,1.919159909,0,2
2017/4/2 8:19,1.919159909,0,2
2017/4/2 8:20,1.919159909,0,2
2017/4/2 8:21,1.12954585,20,2
2017/4/2 8:22,1.12954585,20,2
2017/4/2 8:23,1.12954585,20,2
2017/4/2 8:24,1.12954585,20,2
2017/4/2 8:25,1.12954585,20,2
2017/4/2 8:26,1.103698579,20,2
2017/4/2 8:27,1.103698579,20,2
2017/4/2 8:28,1.103698579,20,2
2017/4/2 8:29,1.103698579,20,2
2017/4/2 8:30,1.103698579,20,2
2017/4/2 8:31,1.000309493,20,2
2017/4/2 8:32,1.000309493,20,2
2017/4/2 8:33,1.000309493,20,2
2017/4/2 8:34,1.000309493,20,2
2017/4/2 8:35,1.000309493,20,2
2017/4/2 8:36,1.071389489,20,2
2017/4/2 8:37,1.071389489,20,2
2017/4/2 8:38,1.071389489,20,2
2017/4/2 8:39,1.071389489,20,2
2017/4/2 8:40,1.071389489,20,2
2017/4/2 8:41,1.077851307,20,2
2017/4/2 8:42,1.077851307,20,2
2017/4/2 8:43,1.077851307,20,2
2017/4/2 8:44,1.077851307,20,2
2017/4/2 8:45,1.077851307,20,2
2017/4/2 8:46,1.097236761,20,2
2017/4/2 8:47,1.097236761,20,2
2017/4/2 8:48,1.097236761,20,2
2017/4/2 8:49,1.097236761,20,2
2017/4/2 8:50,1.097236761,20,2
2017/4/2 8:51,1.077851307,20,2
2017/4/2 8:52,1.867465366,0,2
2017/4/2 8:53,1.867465366,0,2
2017/4/2 8:54,1.867465366,0,2
2017/4/2 8:55,1.867465366,0,2
2017/4/2 8:56,1.867465366,0,2
2017/4/2 8:57,1.867465366,0,2
2017/4/2 8:58,1.867465366,0,2
2017/4/2 8:59,1.867465366,0,2
2017/4/2 9:00,1.861003548,0,2
2017/4/2 9:01,1.912698091,0,2
2017/4/2 9:02,1.912698091,0,2
2017/4/2 9:03,1.912698091,0,2
2017/4/2 9:04,1.912698091,0,2
2017/4/2 9:05,1.912698091,0,2
2017/4/2 9:06,1.848079912,0,2
2017/4/2 9:07,1.848079912,0,2
2017/4/2 9:08,1.848079912,0,2
2017/4/2 9:09,1.848079912,0,2
2017/4/2 9:10,1.848079912,0,2
2017/4/2 9:11,1.893312637,0,2
2017/4/2 9:12,1.893312637,0,2
2017/4/2 9:13,1.893312637,0,2
2017/4/2 9:14,1.893312637,0,2
2017/4/2 9:15,1.893312637,0,2
2017/4/2 9:16,1.938545362,0,2
2017/4/2 9:17,1.938545362,0,2
2017/4/2 9:18,1.938545362,0,2
2017/4/2 9:19,1.938545362,0,2
2017/4/2 9:20,1.938545362,0,2
2017/4/2 9:21,1.886850819,0,2
2017/4/2 9:22,1.886850819,0,2
2017/4/2 9:23,1.886850819,0,2
2017/4/2 9:24,1.886850819,0,2
2017/4/2 9:25,1.886850819,0,2
2017/4/2 9:26,1.964392634,0,2
2017/4/2 9:27,1.964392634,0,2
2017/4/2 9:28,1.964392634,0,2
2017/4/2 9:29,1.964392634,0,2
2017/4/2 9:30,1.964392634,0,2
2017/4/2 9:31,1.919159909,0,2
2017/4/2 9:32,1.919159909,0,2
2017/4/2 9:33,1.919159909,0,2
2017/4/2 9:34,1.919159909,0,2
2017/4/2 9:35,1.919159909,0,2
2017/4/2 9:36,1.893312637,0,2
2017/4/2 9:37,1.893312637,0,2
2017/4/2 9:38,1.893312637,0,2
2017/4/2 9:39,1.103698579,20,2
2017/4/2 9:40,1.103698579,20,2
2017/4/2 9:41,1.103698579,20,2
2017/4/2 9:42,1.103698579,20,2
2017/4/2 9:43,1.103698579,20,2
2017/4/2 9:44,1.103698579,20,2
2017/4/2 9:45,1.103698579,20,2
2017/4/2 9:46,1.12954585,20,2
2017/4/2 9:47,1.12954585,20,2
2017/4/2 9:48,1.12954585,20,3
2017/4/2 9:49,1.12954585,20,2
2017/4/2 9:50,1.12954585,20,2
2017/4/2 9:51,1.12954585,20,2
2017/4/2 9:52,1.12954585,20,2
2017/4/2 9:53,1.12954585,20,2
2017/4/2 9:54,1.12954585,20,2
2017/4/2 9:55,1.12954585,20,2
2017/4/2 9:56,1.097236761,20,2
2017/4/2 9:57,1.097236761,20,2
2017/4/2 9:58,1.097236761,20,2
2017/4/2 9:59,1.097236761,20,2
2017/4/2 10:00,1.097236761,20,2
2017/4/2 10:01,1.123084032,20,2
2017/4/2 10:02,1.123084032,20,2
2017/4/2 10:03,1.123084032,20,2
2017/4/2 10:04,1.123084032,20,2
2017/4/2 10:05,1.123084032,20,2
2017/4/2 10:06,1.077851307,20,2
2017/4/2 10:07,1.077851307,20,2
2017/4/2 10:08,1.077851307,20,2
2017/4/2 10:09,1.077851307,20,2
2017/4/2 10:10,1.077851307,20,2
2017/4/2 10:11,1.077851307,20,2
2017/4/2 10:12,1.077851307,20,2
2017/4/2 10:13,1.077851307,20,2
2017/4/2 10:14,1.077851307,20,2
2017/4/2 10:15,1.077851307,20,2
2017/4/2 10:16,1.148931304,20,2
2017/4/2 10:17,1.148931304,20,2
2017/4/2 10:18,1.148931304,20,2
2017/4/2 10:19,1.148931304,20,2
2017/4/2 10:20,1.148931304,20,2
2017/4/2 10:21,1.097236761,20,2
2017/4/2 10:22,1.097236761,20,2
2017/4/2 10:23,1.097236761,20,2
2017/4/2 10:24,1.097236761,20,2
2017/4/2 10:25,1.097236761,20,2
2017/4/2 10:26,1.097236761,20,2
2017/4/2 10:27,1.097236761,20,2
2017/4/2 10:28,1.097236761,20,2
2017/4/2 10:29,1.886850819,0,2
2017/4/2 10:30,1.886850819,0,2
2017/4/2 10:31,1.893312637,0,2
2017/4/2 10:32,1.893312637,0,2
2017/4/2 10:33,1.893312637,0,2
2017/4/2 10:34,1.893312637,0,2
2017/4/2 10:35,1.893312637,0,2
2017/4/2 10:36,1.861003548,0,2
2017/4/2 10:37,1.861003548,0,2
2017/4/2 10:38,1.861003548,0,2
2017/4/2 10:39,1.861003548,0,2
2017/4/2 10:40,1.861003548,0,2
2017/4/2 10:41,1.899774455,0,2
2017/4/2 10:42,1.899774455,0,2
2017/4/2 10:43,1.899774455,0,2
2017/4/2 10:44,1.899774455,0,2
2017/4/2 10:45,1.899774455,0,2
2017/4/2 10:46,1.873927184,0,2
2017/4/2 10:47,1.873927184,0,2
2017/4/2 10:48,1.873927184,0,2
2017/4/2 10:49,1.873927184,0,2
2017/4/2 10:50,1.873927184,0,2
2017/4/2 10:51,1.873927184,0,2
2017/4/2 10:52,1.873927184,0,2
2017/4/2 10:53,1.873927184,0,2
2017/4/2 10:54,1.867465366,0,2
2017/4/2 10:55,1.867465366,0,2
2017/4/2 10:56,1.867465366,0,2
2017/4/2 10:57,1.867465366,0,2
2017/4/2 10:58,1.867465366,0,2
